experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T12:45:00.000Z,0.031322,0.0062644,0.009589,0.002789,0,0,0,1,0.2,5,1,819.229553091396,163.845910618279,314.7734375,108.77734375,885.875999663978,177.175199932796,323.3671875,129.6484375,1280,256,2560,512,5941.45,15054.75,9476.134,23.53,82.61,53.136,37.05,81.3,62.174,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T13:00:00.000Z,0.031872,0.0063744,0.010438,0.002256,0,0,0,1,0.2,5,1,819.924227150538,163.984845430108,314.6171875,109.25390625,886.54691280242,177.309382560484,323.07421875,130.125,1280,256,2560,512,6344.62,15575.69,10144.226,21.96,82.63,48.934,37.57,82.97,63.244,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T13:15:00.000Z,0.031244,0.0062488,0.010157,0.002101,0,0,0,1,0.2,5,1,821.899903393817,164.379980678763,314.68359375,109.37109375,888.541742271506,177.708348454301,323.171875,130.23828125,1280,256,2560,512,5683.5,15333.42,10450.452,20.29,83.59,48.48,38.35,83.8,64.194,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T13:30:00.000Z,0.031672,0.0063344,0.010795,0.002895,0,0,0,1,0.2,5,1,823.096106350806,164.619221270161,314.6171875,110.1875,889.711067708333,177.942213541667,323.07421875,131.0546875,1280,256,2560,512,5807.05,15301.94,9734.492,21.75,77.99,49.452,38.77,85.33,65.182,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T13:45:00.000Z,0.034319,0.0068638,0.028528,0.002139,0,0,0,1,0.2,5,1,825.948849126344,165.189769825269,314.6171875,111.6875,893.074794186827,178.614958837366,323.0703125,131.76953125,1280,256,2560,512,5937.82,15567.2,10342.846,20.14,82.66,49.608,39.63,87.14,66.536,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T14:00:00.000Z,0.035485,0.007097,0.014649,0.002685,0,0,0,1,0.2,5,1,831.01193296371,166.202386592742,314.78125,116.5,900.253666834677,180.050733366935,323.28515625,131.8203125,1280,256,2560,512,5893.17,14603.36,9948.018,20.59,82.71,47.686,40.44,88.37,67.748,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T14:15:00.000Z,0.034187,0.0068374,0.012723,0.002987,0,0,0,1,0.2,5,1,831.964885752689,166.392977150538,314.6875,116.86328125,901.224420362903,180.244884072581,323.3046875,132.0546875,1280,256,2560,512,5708.55,15539.15,9952.012,20.36,82.47,49.18,41.15,90.31,69.122,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T14:30:00.000Z,0.074265,0.014853,0.320272,0.002702,0.001279,0.0001282,0.001271,1,0.2,5,1,919.574273353495,164.436169774866,406.45703125,0,994.459673219088,177.538041414651,419.9453125,0,1280,256,2560,512,6520.09,15143.51,10390.17,20.32,80.93,49.986,41.75,91.27,70,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.99413,613.36875,0.99413,613.36875,nvidia.com/mig-7g.40gb,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,0.79413,357.36875,-0.00587000000000015,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T14:45:00.000Z,0.404662,0.0809324,1.051757,0.002471,0.004845,0.0004844,0.003426,1,0.2,5,1,1244.84549253221,203.630062946098,504.75390625,0,1322.08497578328,216.250074359242,509.921875,0,1280,256,2560,512,5620.45,14211.99,9293.764,20.22,80.25,50.74,42.41,93.99,71.786,0.01255,613.36875,0.01255,613.36875,nvidia.com/mig-7g.40gb,0.021768,613.36875,0.021768,613.36875,nvidia.com/mig-7g.40gb,0.021913,613.36875,0.021913,613.36875,nvidia.com/mig-7g.40gb,-0.18745,357.36875,-0.98745,101.36875,-0.178232,357.36875,-0.978232,101.36875,-0.178087,357.36875,-0.978087,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T15:00:00.000Z,0.033014,0.0066028,0.012689,0.002531,0,0,0,1,0.2,5,1,906.65972782258,181.331945564516,350.52734375,105.8046875,973.358639952957,194.671727990591,359.609375,125.609375,1280,256,2560,512,5719.4,13380.37,9616.494,21.61,80.4,50.722,43.43,96.02,73.394,0.01255,613.36875,0.01255,613.36875,nvidia.com/mig-7g.40gb,0.021709,613.36875,0.021709,613.36875,nvidia.com/mig-7g.40gb,0.021904,613.36875,0.021904,613.36875,nvidia.com/mig-7g.40gb,-0.18745,357.36875,-0.98745,101.36875,-0.178291,357.36875,-0.978291,101.36875,-0.178096,357.36875,-0.978096,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T15:15:00.000Z,0.0331,0.00662,0.013201,0.002891,0,0,0,1,0.2,5,1,907.898072076613,181.579614415322,344.19921875,107.74609375,974.381749831989,194.876349966398,352.78125,127.55859375,1280,256,2560,512,6384.57,15242.77,10210.966,21.95,81.91,53.274,30.1,97.45,60.142,0.012689,613.36875,0.012689,613.36875,nvidia.com/mig-7g.40gb,0.021709,613.36875,0.021709,613.36875,nvidia.com/mig-7g.40gb,0.021904,613.36875,0.021904,613.36875,nvidia.com/mig-7g.40gb,-0.187311,357.36875,-0.987311,101.36875,-0.178291,357.36875,-0.978291,101.36875,-0.178096,357.36875,-0.978096,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T15:30:00.000Z,0.033005,0.006601,0.012698,0.002206,0,0,0,1,0.2,5,1,912.977377352152,182.59547547043,344.19140625,108.3359375,977.948555107527,195.589711021505,352.72265625,128.1484375,1280,256,2560,512,5821.02,14298.99,9900.648,21.67,82.61,52.394,30.58,67.17,51.366,0.012689,613.36875,0.012689,613.36875,nvidia.com/mig-7g.40gb,0.021709,613.36875,0.021709,613.36875,nvidia.com/mig-7g.40gb,0.021865,613.36875,0.021865,613.36875,nvidia.com/mig-7g.40gb,-0.187311,357.36875,-0.987311,101.36875,-0.178291,357.36875,-0.978291,101.36875,-0.178135,357.36875,-0.978135,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T15:45:00.000Z,0.033179,0.0066358,0.01745,0.002212,0,0,0,1,0.2,5,1,916.389952956989,183.277990591398,343.9375,112.5859375,980.274344758066,196.054868951613,352.5625,128.85546875,1280,256,2560,512,6111.84,14850.63,10344.26,20.32,76.83,47.932,31.01,67.74,51.964,0.012698,613.36875,0.012698,613.36875,nvidia.com/mig-7g.40gb,0.021709,613.36875,0.021709,613.36875,nvidia.com/mig-7g.40gb,0.021865,613.36875,0.021865,613.36875,nvidia.com/mig-7g.40gb,-0.187302,357.36875,-0.987302,101.36875,-0.178291,357.36875,-0.978291,101.36875,-0.178135,357.36875,-0.978135,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T16:00:00.000Z,0.032741,0.0065482,0.011775,0.00258,0,0,0,1,0.2,5,1,916.10958921371,183.221917842742,343.8828125,112.93359375,980.776176075269,196.155235215054,352.51953125,130.77734375,1280,256,2560,512,5877.35,14239.77,9611.362,20.19,72.67,45.164,31.77,69.75,53.194,0.012698,613.36875,0.012698,613.36875,nvidia.com/mig-7g.40gb,0.021709,613.36875,0.021709,613.36875,nvidia.com/mig-7g.40gb,0.021865,613.36875,0.021865,613.36875,nvidia.com/mig-7g.40gb,-0.187302,357.36875,-0.987302,101.36875,-0.178291,357.36875,-0.978291,101.36875,-0.178135,357.36875,-0.978135,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T16:15:00.000Z,0.045178,0.0090356,0.05907,0.002579,0,0,0,1,0.2,5,1,924.25756468414,184.851512936828,345.19921875,113.17578125,989.952935987904,197.990587197581,353.7734375,131.01953125,1280,256,2560,512,6384.19,15573.09,10936.082,23.7,82.91,52.274,32.24,71.95,54.432,0.012723,613.36875,0.012723,613.36875,nvidia.com/mig-7g.40gb,0.021768,613.36875,0.021768,613.36875,nvidia.com/mig-7g.40gb,0.021865,613.36875,0.021865,613.36875,nvidia.com/mig-7g.40gb,-0.187277,357.36875,-0.987277,101.36875,-0.178232,357.36875,-0.978232,101.36875,-0.178135,357.36875,-0.978135,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T16:30:00.000Z,0.033273,0.0066546,0.015673,0.002917,0,0,0,1,0.2,5,1,937.129175067204,187.425835013441,345.265625,118.46484375,1003.74219590054,200.748439180108,353.94140625,135.16015625,1280,256,2560,512,6472.66,15030,10266.516,20.84,83.83,51.908,33.43,73.64,56.164,0.012723,613.36875,0.012723,613.36875,nvidia.com/mig-7g.40gb,0.021709,613.36875,0.021709,613.36875,nvidia.com/mig-7g.40gb,0.021865,613.36875,0.021865,613.36875,nvidia.com/mig-7g.40gb,-0.187277,357.36875,-0.987277,101.36875,-0.178291,357.36875,-0.978291,101.36875,-0.178135,357.36875,-0.978135,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T16:45:00.000Z,0.033759,0.0067518,0.017042,0.002489,0,0,0,1,0.2,5,1,937.281493615592,187.456298723118,345.2109375,118.5859375,1003.88617271505,200.777234543011,353.8046875,135.3203125,1280,256,2560,512,5646.52,15144.27,10146.972,20.79,83.9,49.164,34.19,75.56,57.63,0.012723,613.36875,0.012723,613.36875,nvidia.com/mig-7g.40gb,0.02158,613.36875,0.02158,613.36875,nvidia.com/mig-7g.40gb,0.021834,613.36875,0.021834,613.36875,nvidia.com/mig-7g.40gb,-0.187277,357.36875,-0.987277,101.36875,-0.17842,357.36875,-0.97842,101.36875,-0.178166,357.36875,-0.978166,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T17:00:00.000Z,0.03244,0.006488,0.011335,0.002512,0,0,0,1,0.2,5,1,936.610983702957,187.322196740591,345.05078125,118.640625,1003.17799479167,200.635598958333,354.10546875,135.3203125,1280,256,2560,512,7125.99,15201.97,11023.556,23.75,83.09,54.784,35.05,77.67,59.134,0.012698,613.36875,0.012698,613.36875,nvidia.com/mig-7g.40gb,0.02158,613.36875,0.02158,613.36875,nvidia.com/mig-7g.40gb,0.021834,613.36875,0.021834,613.36875,nvidia.com/mig-7g.40gb,-0.187302,357.36875,-0.987302,101.36875,-0.17842,357.36875,-0.97842,101.36875,-0.178166,357.36875,-0.978166,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.316103,613.36875,0.316103,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.116103,357.36875,-0.683897,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T17:15:00.000Z,0.033429,0.0066858,0.01133,0.002629,0,0,0,1,0.2,5,1,936.544115423387,187.308823084677,344.9921875,118.6484375,1003.11753192204,200.623506384409,353.56640625,135.28515625,1280,256,2560,512,6324.93,15538,10255.21,21.66,77.87,48.784,35.97,79.91,60.63,0.012698,613.36875,0.012698,613.36875,nvidia.com/mig-7g.40gb,0.02158,613.36875,0.02158,613.36875,nvidia.com/mig-7g.40gb,0.021834,613.36875,0.021834,613.36875,nvidia.com/mig-7g.40gb,-0.187302,357.36875,-0.987302,101.36875,-0.17842,357.36875,-0.97842,101.36875,-0.178166,357.36875,-0.978166,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.315554,613.36875,0.315554,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.115554,357.36875,-0.684446,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T17:30:00.000Z,0.033884,0.0067768,0.013509,0.002525,0,0,0,1,0.2,5,1,940.353427419354,188.070685483871,344.9921875,118.65234375,1006.10693884409,201.221387768817,353.71875,134.3046875,1280,256,2560,512,5941.45,15054.75,9754.992,21.04,82.61,52.072,37.03,81.24,62.008,0.012723,613.36875,0.012723,613.36875,nvidia.com/mig-7g.40gb,0.021448,613.36875,0.021448,613.36875,nvidia.com/mig-7g.40gb,0.021776,613.36875,0.021776,613.36875,nvidia.com/mig-7g.40gb,-0.187277,357.36875,-0.987277,101.36875,-0.178552,357.36875,-0.978552,101.36875,-0.178224,357.36875,-0.978224,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.315554,613.36875,0.315554,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.115554,357.36875,-0.684446,101.36875,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-08T17:45:00.000Z,0.033509,0.0067018,0.012586,0.0022,0,0,0,1,0.2,5,1,941.519867271506,188.303973454301,344.9921875,122.109375,1006.30082745296,201.260165490591,354.0625,134.375,1280,256,2560,512,6344.62,15575.69,10023.112,21.96,82.63,47.928,37.52,82.93,62.988,0.012698,613.36875,0.012698,613.36875,nvidia.com/mig-7g.40gb,0.021448,613.36875,0.021448,613.36875,nvidia.com/mig-7g.40gb,0.021776,613.36875,0.021776,613.36875,nvidia.com/mig-7g.40gb,-0.187302,357.36875,-0.987302,101.36875,-0.178552,357.36875,-0.978552,101.36875,-0.178224,357.36875,-0.978224,101.36875,0.409011,613.36875,0.409011,613.36875,nvidia.com/mig-7g.40gb,0.341186,613.36875,0.341186,613.36875,nvidia.com/mig-7g.40gb,0.315554,613.36875,0.315554,613.36875,nvidia.com/mig-7g.40gb,0.209011,357.36875,-0.590989,101.36875,0.141186,357.36875,-0.658814,101.36875,0.115554,357.36875,-0.684446,101.36875,cores,MiB
